CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,France,Spain,Germany,Female,Male
-1.4119132941198143,0.5828450382409169,7,0.7103910863109035,3,1,1,-1.0586033895954652,1,0,0,1,0,1
-2.348023747429991,0.10483873291549785,9,1.4462248789777983,2,0,1,1.2609110296462733,0,0,0,1,0,1
1.6356462927677615,-0.5643700945400889,2,0.43021384661109513,1,1,0,0.23925986240024957,0,1,0,0,1,0
-0.559012658881653,-1.9027877494512624,2,-1.2323648895939092,2,1,1,-0.1585373987273309,0,1,0,0,0,1
-0.8294445676157041,-0.4687688334750051,1,0.4016219920469115,1,0,1,1.66103408808093,0,0,0,1,1,0
0.325091658133514,-0.9467751388004242,6,0.38999563470678483,1,0,0,-1.1751057978979218,1,0,0,1,1,0
0.6059247941265671,-0.7555726166702565,6,-1.2323648895939092,2,1,1,-0.5068660712451742,0,1,0,0,0,1
1.6148438382497576,-0.27756631134483745,8,1.4656035331598933,2,1,1,0.11414268139217759,0,0,0,1,0,1
0.93876406641463,0.2960412550456655,6,0.4706818062072359,1,1,0,1.6442518916581679,1,1,0,0,0,1
0.647529703162575,-0.27756631134483745,8,0.9180245717017184,1,1,1,0.749882121385812,0,1,0,0,0,1
0.31469043087451204,-0.6599713556051727,3,-1.2323648895939092,2,1,1,-0.7039281707167255,0,0,1,0,1,0
0.15867202198948258,-0.18196505027975363,2,1.3127931192289441,1,0,1,-0.11976361647526751,0,0,0,1,1,0
0.3770977944285238,-0.0863637892146698,0,1.087647903881008,1,0,1,0.6457183356502108,0,1,0,0,0,1
-0.2885807501476019,0.10483873291549785,4,-1.2323648895939092,3,1,0,-1.1911197437444532,0,0,1,0,1,0
-0.7982408858386982,0.009237471850414018,5,0.6791101477568079,1,1,0,0.05687835832981798,0,1,0,0,1,0
-0.8398457948747061,0.009237471850414018,10,0.8503363622283586,2,1,0,-0.34089263930738206,0,1,0,0,0,1
-1.6823452028538652,1.2520538656965037,1,0.8787099485525443,1,1,0,-1.0942243354890653,1,0,0,1,1,0
-0.7358335222846865,-1.4247814441258433,1,0.9167787242126334,1,1,0,-1.4430271422769572,1,0,0,1,0,1
0.626727248644571,-0.37316757240992127,8,-1.2323648895939092,1,1,1,-0.5677735404632339,0,1,0,0,1,0
-0.569413886140655,3.5464841312585156,9,0.9231464070023391,1,1,1,-1.5079122258096687,0,0,1,0,1,0
0.7307395212345906,2.8772753038029286,2,0.5090300423070581,1,1,1,1.3612944381406762,0,1,0,0,0,1
-0.11175988674456852,0.3916425161107493,7,0.894303038042396,1,0,0,-0.5316605454683982,1,1,0,0,0,1
-0.9022531584287179,-0.37316757240992127,9,-1.2323648895939092,2,1,1,0.09889072462748137,0,0,1,0,1,0
-0.9854629765007336,-0.27756631134483745,7,1.2550270402416848,2,1,1,-1.184589352950893,0,1,0,0,0,1
1.0427763390046496,0.8696488214361684,9,-1.2323648895939092,1,1,0,0.6497463897808259,1,1,0,0,1,0
0.8139493393066064,0.5828450382409169,7,0.23064359795381345,2,1,0,-0.5047218572755634,0,0,1,0,1,0
-0.8294445676157041,0.7740475603710846,7,-1.2323648895939092,2,0,0,0.2124603185273114,0,1,0,0,1,0
0.2626842945795022,-1.520382705190927,1,0.4988037175262136,1,0,1,0.282238412069197,0,1,0,0,0,1
0.8243505665656083,0.7740475603710846,7,-1.2323648895939092,1,1,0,-1.1614806121632197,1,1,0,0,1,0
-0.0597537504495587,-0.9467751388004242,4,-1.2323648895939092,2,1,1,-0.4488381937273804,0,0,1,0,1,0
-2.139999202249952,-0.0863637892146698,6,0.6855306710549457,2,1,0,1.3149943396253903,0,0,0,1,1,0
-0.16376602303957835,-0.7555726166702565,1,-1.2323648895939092,2,1,0,0.6127654820906335,0,0,1,0,0,1
-0.9542592947237277,-0.4687688334750051,0,-1.2323648895939092,1,1,0,1.440790892775359,0,0,1,0,0,1
-0.267778295629598,-1.2335789219956756,3,0.863330630238143,1,1,0,0.39410540128468885,0,0,0,1,0,1
1.6980536563217734,-0.9467751388004242,1,0.8871750301252792,2,1,1,0.8269031985695297,0,0,0,1,0,1
-0.3821917954786196,-0.27756631134483745,5,-1.2323648895939092,2,1,0,0.5297754614441397,0,0,1,0,0,1
-0.3301856591836098,0.2960412550456655,8,0.900464980129057,3,1,1,1.5944133530879048,1,0,0,1,1,0
-0.7150310677666825,0.10483873291549785,9,-1.2323648895939092,3,1,1,-0.6817598716011551,0,1,0,0,1,0
-0.5070065225866432,-1.615983966256011,7,1.041941345915462,1,1,0,-1.2135494602510302,0,0,1,0,1,0
-0.2885807501476019,1.7300601710219228,7,-0.0842998053243451,2,1,1,-0.2735993154580552,0,1,0,0,1,0
0.06506097665846489,-0.27756631134483745,8,-1.2323648895939092,2,0,1,0.41247071220707765,0,0,1,0,0,1
1.8436708379478008,0.20043999398058165,7,-1.2323648895939092,2,1,0,1.2388547417082196,0,1,0,0,1,0
1.490029111141734,-0.8511738777353404,1,1.2566084008678975,1,0,1,0.9847368617237544,0,0,1,0,1,0
-0.3509881137016137,-0.4687688334750051,1,-0.24160808684995974,2,1,0,0.10111477265063298,0,1,0,0,0,1
-1.786357475443885,-1.4247814441258433,6,0.4964026062767849,2,0,1,1.2062786213947627,0,0,0,1,0,1
-1.5471292484868397,0.10483873291549785,7,0.6516528383341601,1,0,0,1.6719336105192522,0,0,0,1,1,0
0.8555542483426142,0.4872437771758331,6,1.4685373859487436,1,0,1,1.6878511989242548,0,1,0,0,1,0
2.0308929286098363,-0.4687688334750051,10,1.0545307175065297,2,0,1,-0.55236974245945,1,1,0,0,1,0
-0.9438580674647258,-0.7555726166702565,3,0.6169112480013728,1,1,0,-1.0495826633365506,0,1,0,0,1,0
-0.19496970481658424,-0.37316757240992127,2,1.1857875041089119,2,0,0,-0.6162201140433287,0,0,0,1,1,0
1.3236094749977028,-0.18196505027975363,0,0.463955643129321,2,1,1,0.5835032576859206,1,0,0,1,1,0
0.7827456575296005,0.8696488214361684,6,0.37222291439646504,1,1,0,-0.6231663724229806,0,0,1,0,1,0
1.0531775662636516,-0.0863637892146698,0,1.1121281565732606,2,1,1,0.6529781905408306,0,1,0,0,0,1
-1.8279623844798927,0.5828450382409169,0,0.9240424471134137,1,1,0,-1.258016680212474,1,1,0,0,1,0
0.5643198850905592,0.8696488214361684,1,1.2867642702378963,2,1,1,-0.01175388173771672,1,0,0,1,1,0
0.5019125215365474,-0.37316757240992127,5,-1.2323648895939092,2,1,1,-0.3783767276444014,0,1,0,0,0,1
0.6579309304215769,-0.4687688334750051,5,-1.2323648895939092,2,1,0,1.6156149470409917,0,0,1,0,0,1
0.9595665209326338,-0.37316757240992127,6,0.04268669727136059,1,1,1,1.621187155261662,0,0,1,0,0,1
-1.2662961124937866,-0.9467751388004242,8,-1.2323648895939092,2,1,0,-1.3968284451847963,0,1,0,0,1,0
0.7307395212345906,0.2960412550456655,4,0.4208960894782787,1,0,0,-1.721282213503534,0,1,0,0,0,1
-1.193487521680773,1.3476551267615875,2,1.0791898891239904,1,1,0,-1.7068129435382575,1,0,1,0,0,1
-0.29898197740660387,-0.7555726166702565,7,-1.2323648895939092,1,1,0,-1.1260769053390585,0,1,0,0,0,1
-0.7462347495436884,1.060851343566336,5,0.6583459158657617,1,0,1,1.6000709611349118,1,0,0,1,1,0
0.6891346121985827,0.2960412550456655,5,1.8241257404348734,1,1,0,-0.0139827998120647,1,0,1,0,1,0
-1.151882612644765,0.4872437771758331,3,1.4034455888137296,2,1,1,-1.5311256726980649,0,0,0,1,0,1
-1.0166666582777395,0.7740475603710846,3,0.6391872966275943,1,0,0,0.7922957451159781,1,0,1,0,0,1
-0.45500038629163336,-0.27756631134483745,4,0.3458847316083338,1,1,1,-0.9346214523073518,0,0,1,0,1,0
1.4068192930697183,-0.5643700945400889,0,0.7322994999103731,1,0,0,-1.1381899401772813,1,0,0,1,1,0
1.6148438382497576,-0.7555726166702565,10,0.994541482538362,1,1,0,1.576707586241827,0,0,0,1,0,1
-1.131080158126761,-1.2335789219956756,2,-1.2323648895939092,2,1,1,-0.7875949545491175,0,0,1,0,1,0
0.07546220391746684,-0.9467751388004242,3,1.1047088031172498,1,1,0,-1.3904815509631,0,1,0,0,0,1
0.1274683402124767,0.6784462993060008,3,-1.2323648895939092,2,0,1,1.3240341982282908,0,1,0,0,0,1
0.43950515798253564,0.009237471850414018,4,-1.2323648895939092,2,0,1,0.7336324998474554,0,1,0,0,1,0
0.3042892036155101,-0.6599713556051727,7,1.585592121491461,1,0,1,-0.396592806283701,0,0,0,1,0,1
0.5227149760545513,0.20043999398058165,2,-1.2323648895939092,1,1,0,-0.9095681696491196,0,1,0,0,1,0
1.0427763390046496,-1.042376399865508,10,0.9026508747180019,2,1,1,-0.9308974285157118,0,0,0,1,1,0
0.13786956747147863,0.9652500825012522,5,0.8141492868624703,2,1,0,0.15175460857310227,1,0,0,1,1,0
-0.5382102043636491,0.6784462993060008,9,0.7502739456875346,1,1,1,-1.196356788084572,1,0,0,1,0,1
-1.0478703400547453,-0.5643700945400889,9,-0.06332035677281496,1,1,1,0.06011607272341831,0,0,1,0,1,0
0.5019125215365474,0.10483873291549785,2,-1.2323648895939092,1,1,0,-0.37854926660107346,0,0,1,0,0,1
-0.9438580674647258,-0.0863637892146698,5,0.11216762940466164,1,1,1,-1.1636945722231788,0,1,0,0,1,0
1.4172205203287203,-0.6599713556051727,4,-1.2323648895939092,2,1,1,-1.511677818966878,0,1,0,0,0,1
0.7619432030115966,2.8772753038029286,5,0.6606892077138663,1,1,1,-0.6586886997798538,0,1,0,0,1,0
-0.267778295629598,-0.18196505027975363,7,0.6290250550165508,1,1,0,-0.8986197727684337,0,1,0,0,1,0
-1.0790740218317512,0.20043999398058165,3,1.1959103964051654,1,1,0,1.3069853665025264,1,0,0,1,0,1
0.9803689754506378,0.5828450382409169,10,0.6504858500841035,3,1,1,0.3866349166798255,1,0,0,1,0,1
-0.40299424999662353,-0.5643700945400889,5,-0.11647341119110446,1,1,0,-1.5858636567022968,1,0,1,0,0,1
-1.6719439755948633,-0.18196505027975363,3,0.6381815602634524,1,0,1,-1.316930733117611,0,1,0,0,1,0
-0.9230556129467218,-0.7555726166702565,9,0.6492229779935177,1,1,1,0.14824573668610272,0,0,0,1,1,0
0.6995358394575848,-1.3291801830607595,4,0.5133305208899812,1,1,0,-0.6456428762071225,0,1,0,0,1,0
-0.871049476651712,0.3916425161107493,2,0.6249802666750383,2,0,0,1.2949921697098148,0,0,1,0,0,1
-1.3911108396018101,0.20043999398058165,2,-1.2323648895939092,2,0,1,-0.4211596056134938,0,1,0,0,0,1
1.490029111141734,0.20043999398058165,7,1.607939480712649,3,1,0,1.1544548412403712,1,1,0,0,1,0
-0.3613893409606157,1.9212626931520904,5,1.2387897462554147,1,1,1,-1.4340952944523768,0,1,0,0,0,1
1.3964180658107164,0.20043999398058165,7,-1.2323648895939092,2,1,1,1.7211656537851647,0,0,1,0,0,1
-0.03895129593155477,-0.8511738777353404,6,1.0665812443991478,2,1,0,-1.6905386238831188,0,0,0,1,0,1
0.3562953399105199,0.10483873291549785,7,-1.2323648895939092,1,1,0,-0.47481243785293,1,1,0,0,1,0
1.6668499745447676,-0.4687688334750051,1,1.1654890396174205,2,1,1,1.4990714911641652,0,0,0,1,1,0
1.0011714299686418,-0.4687688334750051,10,-1.2323648895939092,2,1,1,-0.8590758267057409,0,1,0,0,1,0
-1.1726850671627689,-1.042376399865508,6,1.4074993712843369,1,0,1,-1.6428206447480842,0,0,0,1,1,0
1.198794747889679,-0.8511738777353404,4,0.8200035012465289,2,1,1,-1.2396442381436903,0,0,0,1,0,1
0.15867202198948258,-1.1379776609305918,4,-1.2323648895939092,2,0,0,-0.19828553907947252,0,1,0,0,1,0
0.3042892036155101,0.4872437771758331,0,0.855153039577547,2,1,1,-1.1611654502786535,0,0,0,1,0,1
0.8867579301196201,1.7300601710219228,9,0.29816911005622526,1,1,0,-1.2473817059123558,1,0,0,1,0,1
-0.5902163406586589,1.7300601710219228,6,-1.2323648895939092,1,1,0,-1.4049257749507953,1,1,0,0,0,1
0.023456067622457024,2.0168639542171745,2,0.7066953023001609,4,1,1,0.6610812600100248,1,1,0,0,1,0
-0.028550068672552803,-0.0863637892146698,10,0.09583156060779593,1,1,0,-0.4401319336314329,0,1,0,0,0,1
1.4068192930697183,-0.18196505027975363,7,1.4320851443840055,2,1,1,-0.5769975913595977,0,1,0,0,0,1
0.5643198850905592,-0.27756631134483745,1,0.560506976524743,1,1,1,-1.3626502519581267,0,0,1,0,0,1
-0.12216111400357049,-0.4687688334750051,7,1.175813817989964,2,0,0,0.9826559584196963,0,0,1,0,0,1
-0.559012658881653,0.10483873291549785,9,0.48223749539018856,2,1,0,0.8873269673455476,0,0,0,1,1,0
-0.7462347495436884,1.634458909956839,4,0.3631426986374215,1,0,0,-1.6632614671321349,1,0,1,0,0,1
0.6891346121985827,-1.042376399865508,1,0.2217474406223182,1,0,1,-0.4409264476980439,0,1,0,0,1,0
-0.45500038629163336,-0.4687688334750051,9,0.8947464807286615,1,1,0,1.349630143734121,0,0,1,0,0,1
-0.7358335222846865,-0.7555726166702565,2,-1.2323648895939092,2,0,1,-0.6285408217789974,0,1,0,0,0,1
1.9892880195738285,-0.37316757240992127,9,0.6941147642287394,1,1,0,-0.9032859775361755,1,0,0,1,1,0
0.0026536131044530937,0.2960412550456655,1,0.6410922852917732,1,1,0,-0.963921071748037,1,0,0,1,1,0
-1.0062654310187376,-0.7555726166702565,6,0.9434257589695039,1,1,0,0.12041339409873016,0,0,0,1,1,0
-1.7967587027028868,0.3916425161107493,1,-1.2323648895939092,2,1,1,1.700425323252536,0,0,1,0,0,1
-0.2365746138525921,0.10483873291549785,10,-1.2323648895939092,2,1,0,0.0640211580613242,0,0,1,0,0,1
-0.9854629765007336,1.4432563878266713,4,1.1768632401239951,1,1,0,0.9890338122525696,1,1,0,0,1,0
-0.5382102043636491,0.20043999398058165,1,-1.2323648895939092,2,1,0,-0.07099683702900982,0,1,0,0,1,0
1.229998429666685,-0.7555726166702565,6,0.660453754262919,2,1,0,0.8264635025186555,0,1,0,0,1,0
0.8763567028606182,-0.5643700945400889,4,-1.2323648895939092,2,1,0,0.8578762023873745,0,1,0,0,1,0
0.0026536131044530937,-0.37316757240992127,2,0.16352073373784443,1,1,0,1.2860850200020157,0,1,0,0,0,1
-0.0597537504495587,0.20043999398058165,7,-1.2323648895939092,1,0,1,-1.243327040430561,0,1,0,0,0,1
0.616326021385569,-0.8511738777353404,10,0.9123671038916096,2,1,0,0.9643050837204966,0,0,0,1,1,0
1.542035247436744,-0.0863637892146698,2,-1.2323648895939092,2,1,1,-0.7105820520941942,0,0,1,0,0,1
0.4915112942775455,1.7300601710219228,6,0.9571511211871414,2,1,1,-0.48009070369781814,1,1,0,0,0,1
0.42910393072353364,-1.042376399865508,5,-0.24330026799537655,1,1,1,-0.5213010769216759,0,1,0,0,0,1
0.325091658133514,0.8696488214361684,9,0.39297076412380255,1,1,1,-0.8769367394685037,0,0,1,0,1,0
0.22107938554349435,1.3476551267615875,9,1.488460827378869,4,1,1,0.8202512304264594,1,1,0,0,1,0
0.25228306732050026,-0.0863637892146698,6,-0.13916383219348166,1,0,0,0.671810852447673,1,1,0,0,1,0
-1.5679317030048436,0.7740475603710846,8,0.8312434322544734,1,1,0,1.3753614070910505,0,0,1,0,1,0
-0.08055620496756263,-0.4687688334750051,7,-1.2323648895939092,2,0,1,0.0026506861188077546,0,1,0,0,0,1
-1.2558948852347847,-1.520382705190927,1,0.9689623400020568,2,1,1,1.1318607605059163,0,0,0,1,0,1
-0.9334568402057237,-1.042376399865508,6,0.7542454961207034,1,1,1,-0.514882175514433,0,0,1,0,0,1
-0.7670372040616923,-0.37316757240992127,5,0.5356287336200437,1,1,1,0.16771376634367444,0,0,1,0,0,1
-0.5070065225866432,-0.5643700945400889,5,-1.2323648895939092,2,0,1,-0.6281216495153081,0,0,1,0,0,1
0.3770977944285238,0.8696488214361684,4,-1.2323648895939092,2,1,1,1.2304205087576707,0,1,0,0,0,1
-0.3301856591836098,-1.042376399865508,6,0.36012163491824056,2,1,0,-0.8988133573034902,0,0,0,1,1,0
2.072497837645844,2.3036677374124257,8,1.4953066444956353,1,0,0,1.4602418772537433,1,1,0,0,0,1
0.4915112942775455,-0.7555726166702565,8,1.7401668302100342,1,0,0,0.264130865999417,1,0,1,0,1,0
0.28348674909750615,0.8696488214361684,2,0.3913950248282745,2,0,1,1.623193442424175,0,0,0,1,0,1
1.3444119295157066,-1.2335789219956756,3,1.0218963231331077,1,1,0,0.2955498273625312,0,1,0,0,1,0
-0.8294445676157041,-0.37316757240992127,8,-1.2323648895939092,2,0,0,-0.27102879807836017,0,1,0,0,1,0
0.1170671129534747,-0.4687688334750051,2,-1.2323648895939092,2,0,1,-1.3680401811197322,0,1,0,0,0,1
-0.2053709320755862,-0.6599713556051727,10,-1.2323648895939092,2,0,1,1.6730526787120228,0,1,0,0,0,1
1.1467886115946693,2.208066476347342,5,0.3553292095957186,1,0,0,-0.23012315091507662,1,0,0,1,0,1
1.3340107022567047,2.208066476347342,10,0.6804382272833314,1,0,1,0.2926580605342745,0,1,0,0,0,1
0.6371284759035729,0.7740475603710846,1,1.0143526579642503,1,1,1,-0.07708596639809717,0,0,1,0,0,1
0.0026536131044530937,0.7740475603710846,2,-1.2323648895939092,2,1,1,0.3418934084777847,0,0,1,0,0,1
0.5747211123495611,1.634458909956839,3,1.009794722435987,1,1,1,-0.2394694748825498,0,0,0,1,1,0
2.072497837645844,-0.27756631134483745,5,0.6946926370230837,1,1,0,1.5894347693219941,1,0,0,1,0,1
-0.04935252319055673,0.6784462993060008,4,-1.2323648895939092,3,1,0,-0.12001738092867938,1,1,0,0,1,0
-0.7670372040616923,0.8696488214361684,6,1.656232332621309,1,1,0,1.6250071886340307,0,0,1,0,0,1
0.16907324924848455,0.4872437771758331,8,0.7315332322333815,1,1,1,-0.14507570756850777,0,1,0,0,0,1
1.2716033387026928,-1.3291801830607595,1,0.7677492172999318,2,0,1,-1.5380345360417444,0,1,0,0,0,1
1.0427763390046496,-0.9467751388004242,10,1.1404410325260559,1,0,1,-0.09045182190659119,0,1,0,0,0,1
-0.9542592947237277,-1.042376399865508,3,1.2131518206610967,1,0,0,-0.6245739911491374,0,0,0,1,1,0
-0.29898197740660387,-0.6599713556051727,5,1.6474442654483998,1,1,1,0.850381367526529,0,1,0,0,0,1
-1.8591660662568987,-1.9027877494512624,9,-1.2323648895939092,2,1,0,-1.6818779335519378,0,1,0,0,0,1
-0.2781795228886,3.0684778259330963,7,-1.2323648895939092,2,1,1,0.15114724361675244,0,1,0,0,0,1
0.5227149760545513,0.009237471850414018,9,-1.2323648895939092,2,0,1,0.7956127717719196,0,1,0,0,1,0
-2.4520360200200106,0.6784462993060008,9,0.9350626643963266,3,0,0,1.3642340358288971,1,1,0,0,0,1
0.3874990216875258,-0.5643700945400889,2,-1.2323648895939092,1,0,0,-1.2626399241714474,1,0,1,0,1,0
0.2938879763565081,-0.27756631134483745,3,-1.2323648895939092,2,1,1,-1.7029233380059403,0,1,0,0,1,0
0.6891346121985827,-0.27756631134483745,2,1.1456489544908703,1,1,0,1.3736494101651195,1,1,0,0,0,1
1.7500597926167831,0.009237471850414018,9,0.9053937628730347,1,1,0,-1.2715228975536639,1,1,0,0,1,0
0.5123137487955494,1.4432563878266713,1,0.043125803502526955,1,0,1,0.6884827769969171,0,0,1,0,0,1
-0.007747614154548871,-0.4687688334750051,4,1.054602991758185,1,1,1,-1.5458107902895812,0,0,0,1,0,1
-0.25737706837059604,-0.37316757240992127,3,-1.2323648895939092,1,0,0,-0.3471889197827157,0,1,0,0,1,0
1.3860168385517144,0.8696488214361684,7,-1.2323648895939092,2,1,1,1.434199452411444,0,0,1,0,0,1
-1.0790740218317512,0.8696488214361684,1,1.6486592759234453,2,0,1,-0.5372471899122577,0,1,0,0,1,0
-0.9854629765007336,0.009237471850414018,9,0.2065086555750243,1,1,1,-0.09137660984270578,0,1,0,0,1,0
-0.3301856591836098,1.2520538656965037,8,0.7607843885821074,1,0,0,-1.3261707856107627,0,0,0,1,1,0
0.5435174305725553,-1.042376399865508,2,0.07136351423360099,2,0,1,1.0898553514242477,0,1,0,0,0,1
0.07546220391746684,-0.7555726166702565,2,0.0056552980366931654,2,0,0,-1.5074452226860149,0,0,0,1,0,1
-0.6110187951766628,-0.4687688334750051,9,-1.2323648895939092,2,1,1,-1.386077981099164,0,1,0,0,1,0
-1.1102777036087572,0.4872437771758331,1,-1.2323648895939092,2,0,0,-0.5375752226464147,0,1,0,0,0,1
0.7723444302705985,-0.0863637892146698,6,-1.2323648895939092,2,1,1,1.0182850790420905,0,1,0,0,0,1
1.250800884184689,-1.9983890105163462,1,-1.2323648895939092,2,0,0,-1.0193848673109311,0,0,1,0,0,1
-1.0582715673137473,1.5388576488917551,1,0.9774976079036212,2,0,1,0.2851813144350158,1,0,0,1,1,0
-2.1608016567679558,-0.9467751388004242,9,0.3581120895033341,2,1,0,-1.5516562431684489,0,0,0,1,1,0
1.7916647016527911,0.4872437771758331,1,-1.2323648895939092,2,0,1,1.432211949732117,0,1,0,0,1,0
-0.9334568402057237,-0.18196505027975363,5,-1.2323648895939092,2,1,0,-0.29669883793453544,0,1,0,0,0,1
-0.1429635685215744,-1.7115852273210947,10,0.7866918168303746,1,0,0,1.3030994135086063,0,1,0,0,1,0
1.4692266566237302,1.9212626931520904,9,0.3995840187596874,1,0,0,1.0666709509126304,1,0,0,1,1,0
-1.5575304757458417,-0.4687688334750051,7,0.2652285940746816,1,0,1,1.7332842543961833,0,0,0,1,1,0
-0.6214200224356649,1.8256614320870066,5,0.8309636505958443,1,0,1,0.645330818719298,0,0,1,0,0,1
-0.6942286132486786,-0.37316757240992127,9,-1.2323648895939092,2,1,0,1.6041510204550877,0,1,0,0,0,1
0.25228306732050026,-0.6599713556051727,8,1.9386569803286933,1,1,1,-0.8251437449948891,0,0,1,0,0,1
-0.559012658881653,-0.37316757240992127,8,0.8732416786723235,1,1,1,1.6123511430874107,0,0,0,1,1,0
0.1482707947304806,1.5388576488917551,8,0.9576117490843561,1,1,1,-0.11099961148656269,0,1,0,0,1,0
1.4484242021057263,1.060851343566336,8,0.7180534418619233,1,1,1,1.3274376682929683,1,0,0,1,0,1
-0.41339547725562553,0.9652500825012522,2,0.19569996093528816,3,0,0,1.0659027003363994,1,1,0,0,1,0
1.219597202407683,0.4872437771758331,6,-0.2590170267602825,1,1,1,1.3548176179102762,0,0,1,0,1,0
-0.4654016135506353,-0.5643700945400889,8,-1.2323648895939092,2,1,1,-0.643106970977002,0,0,1,0,0,1
0.04425852214046096,-0.6599713556051727,9,0.5897012771288336,1,1,0,-0.3142475456295295,0,0,0,1,0,1
1.3028070204796987,-0.18196505027975363,1,0.263295177538185,2,1,1,1.6684723955618175,0,0,0,1,1,0
2.072497837645844,0.4872437771758331,2,0.578592403430557,2,0,0,1.0091377314520698,0,0,0,1,0,1
-0.9646605219827297,-1.3291801830607595,10,0.5562317136251751,2,1,0,1.6890836697377418,0,0,0,1,0,1
0.2106781582844924,-0.37316757240992127,1,1.0940427296674464,1,1,1,1.3716250342410194,0,0,0,1,0,1
-0.559012658881653,-0.5643700945400889,2,-1.2323648895939092,2,1,1,-1.6601842904976154,0,0,1,0,1,0
-0.4758028408096373,-0.5643700945400889,5,1.1782672879194802,1,0,0,-0.4920306777881692,0,0,1,0,0,1
-0.7254322950256845,0.7740475603710846,1,0.7423144626574886,1,0,0,1.3931816201402434,1,1,0,0,1,0
1.1051837025586615,-0.8511738777353404,6,0.45610376842951716,2,1,1,-0.6466662826799641,0,0,0,1,0,1
-1.1830862944217708,0.7740475603710846,10,-1.2323648895939092,2,0,1,-1.2987228292071056,0,1,0,0,0,1
-0.09095743222656459,1.634458909956839,6,0.42584510901271994,2,1,0,0.7461264422613956,1,0,0,1,1,0
-1.9007709752929065,0.2960412550456655,9,1.6847385823496437,2,1,0,1.2612851539363963,0,0,0,1,0,1
-1.2870985670117905,-1.3291801830607595,6,-1.2323648895939092,2,0,1,-0.05901720680748837,0,1,0,0,1,0
-2.2544127020989735,3.0684778259330963,9,0.686867744710564,1,1,0,0.44695154432952305,0,0,0,1,0,1
1.6460475200267635,-0.0863637892146698,2,1.2532784851799772,2,1,1,1.2983657237457145,0,1,0,0,1,0
1.219597202407683,-0.9467751388004242,2,0.3092399193152969,2,1,1,-0.4603064685732809,0,1,0,0,0,1
0.25228306732050026,-1.7115852273210947,8,0.34760261026545,1,1,0,-1.4253375509580675,0,1,0,0,1,0
-0.19496970481658424,-1.7115852273210947,1,-1.2323648895939092,2,1,0,-0.28077707519993544,0,1,0,0,1,0
